42,"[116,127,57,149,35,129,27,29,0,4,102,100,141]",116;127;57;149;35;129;27;29;0;4;102;100;141
42,"[116,126,147,149,22,158,157,156,28,12,10,7,40,106,9]",116;126;147;149;22;158;157;156;28;12;10;7;40;106;9
42,"[1,10,133,123,47,5,46,18,53,157,130]",1;10;133;123;47;5;46;18;53;157;130
42,"[152,144,145,127,47,105,52,54,12]",152;144;145;127;47;105;52;54;12
42,"[143,2,150,0,56,108,124,31,53,104,28]",143;2;150;0;56;108;124;31;53;104;28
42,"[125,152,20,22,9,37,100]",125;152;20;22;9;37;100
42,"[152,3,42,149,111,129]",152;3;42;149;111;129
42,"[48,58,123,111,17,36,34,13,27,154,1,4,104,141]",48;58;123;111;17;36;34;13;27;154;1;4;104;141
42,"[3,117,128,151,46,54,37,119]",3;117;128;151;46;54;37;119
42,"[126,124,13,157]",126;124;13;157
42,"[117,135,20,58,57,148,103,39,26]",117;135;20;58;57;148;103;39;26
42,"[109,56,106,105,18,129,26,100,141,50,38]",109;56;106;105;18;129;26;100;141;50;38
42,"[133,59,6,41,123,47,120,130,37]",133;59;6;41;123;47;120;130;37
42,"[143,45,35,129,155]",143;45;35;129;155
42,"[152,49,2,135,1,42,46]",152;49;2;135;1;42;46
42,"[126,0,120,154,38]",126;0;120;154;38
42,"[49,114,128,133,122,19,110,56,36,159,158,157,119,21,41,120]",49;114;128;133;122;19;110;56;36;159;158;157;119;21;41;120
42,"[2,10,46,105,53,156,14]",2;10;46;105;53;156;14
42,"[116,132,45,122,57,111,154,3,0,42,51,104,102,131]",116;132;45;122;57;111;154;3;0;42;51;104;102;131
42,"[127,132,146,138,44,123,40,17,142,29]",127;132;146;138;44;123;40;17;142;29
43,"[150,109]",150;109
43,"[3,121,138,139,158,8,119,141]",3;121;138;139;158;8;119;141
43,"[134,150,145,139,51,34,25,158,140,157,100]",134;150;145;139;51;34;25;158;140;157;100
43,"[59,22,25,118,50]",59;22;25;118;50
43,"[127,59,37,11,152,3,21,20,1,9,54,131,130]",127;59;37;11;152;3;21;20;1;9;54;131;130
43,"[132,45,109,111,118,100,37,142,119]",132;45;109;111;118;100;37;142;119
43,"[125,117,127,44,55,35,36,38,12,153,150,51,142]",125;117;127;44;55;35;36;38;12;153;150;51;142
43,"[134,147,112,113,139,42,137,28,11,29]",134;147;112;113;139;42;137;28;11;29
43,"[135,132,138,137,106,157,13,11]",135;132;138;137;106;157;13;11
43,"[126,145,121,149,36,157,2,43,6,51,9,120,130]",126;145;121;149;36;157;2;43;6;51;9;120;130
43,"[125,117,126,128,147,122,22,101,29]",125;117;126;128;147;122;22;101;29
43,"[48,128,147,35,18,14,11,119,6,107,4,103,8,141]",48;128;147;35;18;14;11;119;6;107;4;103;8;141
43,"[48,20,151,43,112,56,53,129,38]",48;20;151;43;112;56;53;129;38
43,"[143,21,144,10,43,122,36,120,129,130,37,28]",143;21;144;10;43;122;36;120;129;130;37;28
43,"[117,127,113,110,137,18,24,16,158,153,6,108,41]",117;127;113;110;137;18;24;16;158;153;6;108;41
43,"[58,42,55,13]",58;42;55;13
43,"[49,135,133,44,111,13,38,119,3,150,43,6,31,8]",49;135;133;44;111;13;38;119;3;150;43;6;31;8
43,"[152,7,122,55,15,25]",152;7;122;55;15;25
43,"[143,48,122,22,17,36,15,25,129,37,21,10,7,101]",143;48;122;22;17;36;15;25;129;37;21;10;7;101
43,"[2,56,106,105,8,102]",2;56;106;105;8;102
43,"[127,58,56,137,25,157,152,7,43,6,40,51,8,101]",127;58;56;137;25;157;152;7;43;6;40;51;8;101
43,"[125,49,126,145,147,45,123,46,13,29,30,52,120,131]",125;49;126;145;147;45;123;46;13;29;30;52;120;131
44,"[153,117,151,128,7,44,31,106,17,103,131]",153;117;151;128;7;44;31;106;17;103;131
44,"[153,135,1,147,46,137,55,33,34]",153;135;1;147;46;137;55;33;34
44,"[109,154]",109;154
44,"[2,10,58,108,31,17,157,154,119]",2;10;58;108;31;17;157;154;119
44,"[49,126,139,32,47,19,18,131,130,11,118]",49;126;139;32;47;19;18;131;130;11;118
44,"[3,116,127,1,151,58,110,32]",3;116;127;1;151;58;110;32
44,"[48,108,32]",48;108;32
44,"[152,153,135,127,150,139,51,18,9,50]",152;153;135;127;150;139;51;18;9;50
44,"[2,126,20,132,128,151,146,7,41,46,35,13]",2;126;20;132;128;151;146;7;41;46;35;13
44,"[125,153,114,128,41,124,31,4,37]",125;153;114;128;41;124;31;4;37
44,"[59,121,45,149,17,15,28,3,20,10,151,103,100,141]",59;121;45;149;17;15;28;3;20;10;151;103;100;141
44,"[48,115]",48;115
44,"[115,133,58,121,149,15,34,129,28,118,12,3,20,30,100]",115;133;58;121;149;15;34;129;28;118;12;3;20;30;100
44,"[59,123,19,47,17,33,156,14,153,2,150,109,130]",59;123;19;47;17;33;156;14;153;2;150;109;130
44,"[133,13]",133;13
44,"[49,135,132,147,112,124,111,33,120,16,130,38]",49;135;132;147;112;124;111;33;120;16;130;38
44,"[134,145,146,115,47,17,24,15,28,155,0,4,106,142]",134;145;146;115;47;17;24;15;28;155;0;4;106;142
44,"[116,20,135,48,57,42,46,35,103,29]",116;20;135;48;57;42;46;35;103;29
44,"[143,125,57,46,111,23,158,129,157,26,10,1,40,120,140]",143;125;57;46;111;23;158;129;157;26;10;1;40;120;140
44,"[48,121,149,55,16,26,119,3,1,6,107,4,105,103,100]",48;121;149;55;16;26;119;3;1;6;107;4;105;103;100
44,"[127,147,43,19,137,4,39,157,142]",127;147;43;19;137;4;39;157;142
45,"[31,111,129]",31;111;129
45,"[134,24,8,101,142,28,119]",134;24;8;101;142;28;119
45,"[143,144,45,57,137,36,54,8,131,119]",143;144;45;57;137;36;54;8;131;119
45,"[3,112,122,53,130,100]",3;112;122;53;130;100
45,"[24,8]",24;8
45,"[132,136,108,32,16]",132;136;108;32;16
45,"[48,144,132,147,108,32,120,158,154]",48;144;132;147;108;32;120;158;154
45,"[157,12,154]",157;12;154
45,"[134,114,59,138,139,55,17,158,13,157,156,41,51]",134;114;59;138;139;55;17;158;13;157;156;41;51
45,"[3,150,151,0,57,4,35]",3;150;151;0;57;4;35
45,"[117,20,145,128,112,147,6,136,106,35,25,13]",117;20;145;128;112;147;6;136;106;35;25;13
45,"[132,6,122,107,105,157,28]",132;6;122;107;105;157;28
45,"[126,48,127,43,148,108,123,149,111,37,28]",126;48;127;43;148;108;123;149;111;37;28
45,"[125,116,135,132,148,122,123,136,55,129,152,4,52,53,54]",125;116;135;132;148;122;123;136;55;129;152;4;52;53;54
45,"[1,10,40,25,157,100]",1;10;40;25;157;100
45,"[134,126,150,0,7,19,56,24,104,39,157]",134;126;150;0;7;19;56;24;104;39;157
45,"[143,135,150,146,44,6,124,137,107,120,141]",143;135;150;146;44;6;124;137;107;120;141
45,"[125,134,117,126,127,138,45,6,31,103,27,11]",125;134;117;126;127;138;45;6;31;103;27;11
45,"[115,121,45,124,40,22,15,103,130,119]",115;121;45;124;40;22;15;103;130;119
45,"[105,39,130,11,29,119]",105;39;130;11;29;119
45,"[45,22,36,23,33,131,11]",45;22;36;23;33;131;11
45,"[152,149,119]",152;149;119
45,"[117,1,146,113,124,104,120]",117;1;146;113;124;104;120
46,"[152,20,43,47,32,52,155]",152;20;43;47;32;52;155
46,"[22,119]",22;119
46,"[116,114,128,139,47,22,15,28,3,2,7,108,51,120,53]",116;114;128;139;47;22;15;28;3;2;7;108;51;120;53
46,"[114,133,6,47,55,17,18,36,53,26,140]",114;133;6;47;55;17;18;36;53;26;140
46,"[3,20,144,1,6,139,124]",3;20;144;1;6;139;124
46,"[144,145,121,110,19,18,15,39,27,2,30,4,51,53,104]",144;145;121;110;19;18;15;39;27;2;30;4;51;53;104
46,"[128,121,32,56,36,16,39,13,29]",128;121;32;56;36;16;39;13;29
46,"[21,122,33,142]",21;122;33;142
46,"[143,116,133,58,110,19,136,33,24,157,118,21,30,41,8]",143;116;133;58;110;19;136;33;24;157;118;21;30;41;8
46,"[10,146,112,41,47,107,25,156,37,11,155,12]",10;146;112;41;47;107;25;156;37;11;155;12
46,"[49,21,134,19,31,24]",49;21;134;19;31;24
46,"[153,105,118]",153;105;118
46,"[27,100]",27;100
46,"[2,128,5,32,18,9,157,118]",2;128;5;32;18;9;157;118
46,"[153,135,30,22,51,130,27,28,37]",153;135;30;22;51;130;27;28;37
46,"[2,57]",2;57
46,"[135,127,4,37,28]",135;127;4;37;28
46,"[152,0,128,17,26,14,27]",152;0;128;17;26;14;27
46,"[58,137,124]",58;137;124
46,"[117,150,151,30,147,45,159,16]",117;150;151;30;147;45;159;16
46,"[132,123,33]",132;123;33
46,"[145,112,111,22,25,39,37,152,151,30,6,31,103]",145;112;111;22;25;39;37;152;151;30;6;31;103
46,"[20,32,22,27,11,154,12]",20;32;22;27;11;154;12
46,"[49,114,58,149,4,51,104,15,157,118,11,154]",49;114;58;149;4;51;104;15;157;118;11;154
46,"[147,36,15]",147;36;15
46,"[5,104,9,8]",5;104;9;8
46,"[117,135,127,145,114,132,46,37,29,150,107,4,104,9,102]",117;135;127;145;114;132;46;37;29;150;107;4;104;9;102
46,"[126,144,48,115,136,158,26,14,28,32,107,104,101]",126;144;48;115;136;158;26;14;28;32;107;104;101
47,"[30,6,122,35,104,159,54,100,37]",30;6;122;35;104;159;54;100;37
47,"[30,22,53,27,38]",30;22;53;27;38
47,"[116,135,57,136,23,159,157,11,155,28,152,20,150,52,120]",116;135;57;136;23;159;157;11;155;28;152;20;150;52;120
47,"[143,116,126,114,146,147,58,110,55,16,13,27,20,0,5]",143;116;126;114;146;147;58;110;55;16;13;27;20;0;5
47,"[116,145,122,19,111,105]",116;145;122;19;111;105
47,"[143,127,56,124,159,102,130]",143;127;56;124;159;102;130
47,"[2,1,151,112,19,106,23,8,27,100,12]",2;1;151;112;19;106;23;8;27;100;12
47,"[57,137,124,23,15,25,8]",57;137;124;23;15;25;8
47,"[145,112,44,149,17,23,18,15,39,154,10,106,104]",145;112;44;149;17;23;18;15;39;154;10;106;104
47,"[20,128,35,104,142]",20;128;35;104;142
47,"[20,117,150,59,30,31,51,157,129,131]",20;117;150;59;30;31;51;157;129;131
47,"[43,36,39,119]",43;36;39;119
47,"[139,13,100]",139;13;100
47,"[126,135,114,146,136,111,35,18,30,43,109,40,100,141]",126;135;114;146;136;111;35;18;30;43;109;40;100;141
47,"[115,30,121,41,46,107,17,9,101]",115;30;121;41;46;107;17;9;101
47,"[116,2,43,47,106,52,105,25,129]",116;2;43;47;106;52;105;25;129
47,"[116,59,133,146,136,149,23,159,16,13,11,3,5,106]",116;59;133;146;136;149;23;159;16;13;11;3;5;106
47,"[125,17]",125;17
47,"[59,146,44,137,104,33,118]",59;146;44;137;104;33;118
47,"[150,139,110,31,22,24,25,131,100,28]",150;139;110;31;22;24;25;131;100;28
48,"[45,33,27,119]",45;33;27;119
48,"[3,126,148,42,123,55,8,16,26,157]",3;126;148;42;123;55;8;16;26;157
48,"[48,1,138,136,9,15,37]",48;1;138;136;9;15;37
48,"[127,8]",127;8
48,"[49,143,127,148,108,149,31,40,24,140,39,154]",49;143;127;148;108;149;31;40;24;140;39;154
48,"[10,42,130,38]",10;42;130;38
48,"[123,124,36,53,15,11]",123;124;36;53;15;11
48,"[48,115,110,28,12,1,109,41,40,31,51,105,131,141]",48;115;110;28;12;1;109;41;40;31;51;105;131;141
48,"[21,150,59,0,108,131,38]",21;150;59;0;108;131;38
48,"[121,107,46,34,26,140,37]",121;107;46;34;26;140;37
48,"[0,148,136,56,15,54,16,131,142]",0;148;136;56;15;54;16;131;142
48,"[116,57,148,4,103,157,156,38]",116;57;148;4;103;157;156;38
48,"[116,115,56,110,35,36,157,155,20,1,31,106,52]",116;115;56;110;35;36;157;155;20;1;31;106;52
48,"[116,125,115,109,52,8,14,155,119]",116;125;115;109;52;8;14;155;119
48,"[148,55,17,156]",148;55;17;156
48,"[117,57,19,136,33,24,158,156,152,0,41,9,120]",117;57;19;136;33;24;158;156;152;0;41;9;120
48,"[145,133,112,122,136,23,36,14,27,119,12,42,32,52,141]",145;133;112;122;136;23;36;14;27;119;12;42;32;52;141
48,"[144,117,122,17,152,2,0,7,109,52,104,9,103]",144;117;122;17;152;2;0;7;109;52;104;9;103
48,"[135,58,45,137,35,39,13,14,11,119,12,21,153,40,8]",135;58;45;137;35;39;13;14;11;119;12;21;153;40;8
48,"[144,150]",144;150
49,"[20,135,128,51,9,26,102,11]",20;135;128;51;9;26;102;11
49,"[143,48,127,150,43,42,41,124,46,23,104,50]",143;48;127;150;43;42;41;124;46;23;104;50
49,"[20,0,115,7,18,14,100]",20;0;115;7;18;14;100
49,"[115,133,45,113,136,25,158,103,37]",115;133;45;113;136;25;158;103;37
49,"[145,128,58,19,17,36,33,39,14,37,29,21,5,120,8,54]",145;128;58;19;17;36;33;39;14;37;29;21;5;120;8;54
49,"[127,31,33,156,12]",127;31;33;156;12
49,"[3,20,115,147,40,124,9,25,103,26,29]",3;20;115;147;40;124;9;25;103;26;29
49,"[7,108,136,47,40,137,106,17]",7;108;136;47;40;137;106;17
49,"[49,20,113,55,46,124,102]",49;20;113;55;46;124;102
49,"[152,117,128,138,32,55,23,120,140,29]",152;117;128;138;32;55;23;120;140;29
49,"[143,132,7,138,39,38]",143;132;7;138;39;38
49,"[135,153,150,133,59,30,148,129]",135;153;150;133;59;30;148;129
49,"[153,42,32,157,37,11]",153;42;32;157;37;11
49,"[134,6,41,120,33,142,50]",134;6;41;120;33;142;50
49,"[116,125,136,36,23,15,24,16,155,37,150,6,104]",116;125;136;36;23;15;24;16;155;37;150;6;104
49,"[10,146,59,147,129]",10;146;59;147;129
49,"[135,126,127,58,34,13,37,10,42,109,41,107,140,131,141,50]",135;126;127;58;34;13;37;10;42;109;41;107;140;131;141;50
49,"[125,134,144,148,129,102,13]",125;134;144;148;129;102;13
49,"[58,30,120,8,16,157,129,14]",58;30;120;8;16;157;129;14
49,"[144,135,112,32,46,17,35,105,120,24]",144;135;112;32;46;17;35;105;120;24
49,"[116,144,138,148,136,17,36,39,27,3,10,7,42,8,101,142]",116;144;138;148;136;17;36;39;27;3;10;7;42;8;101;142
49,"[1,128,30,57,113,19,22,130,118,12]",1;128;30;57;113;19;22;130;118;12
49,"[132,147,121,32,40,119]",132;147;121;32;40;119
49,"[114,58,30,42,41,13,156,50]",114;58;30;42;41;13;156;50
49,"[143,44,110,56,47,111,13,118,152,2,1,30,31,54,130]",143;44;110;56;47;111;13;118;152;2;1;30;31;54;130
49,"[104,53,130,142,50]",104;53;130;142;50
49,"[145,115,147,138,121,55,17,13,37,3,2,10,150,101,50]",145;115;147;138;121;55;17;13;37;3;2;10;150;101;50
49,"[144,127,59,32,111,46,23,105,120,50]",144;127;59;32;111;46;23;105;120;50
49,"[125,126,147,136,14,155,119,20,1,151,6,40,104,120,50]",125;126;147;136;14;155;119;20;1;151;6;40;104;120;50
49,"[134,55,105,23,33,140,39,28,118]",134;55;105;23;33;140;39;28;118
50,"[10,150,109,55,137,51,23,33,131,39,118]",10;150;109;55;137;51;23;33;131;39;118
50,"[55,18]",55;18
50,"[108,105,37]",108;105;37
50,"[2,144,59,146,58,139,111,106,25,140]",2;144;59;146;58;139;111;106;25;140
50,"[49,122,141]",49;122;141
50,"[46,35,104,158]",46;35;104;158
50,"[153,44,57,55,105,52,11,37]",153;44;57;55;105;52;11;37
50,"[135,128,148,111,22,104,159,34,102,129,28,11]",135;128;148;111;22;104;159;34;102;129;28;11
50,"[3,116,48,115,59,136,33,103,130,37,12]",3;116;48;115;59;136;33;103;130;37;12
50,"[47,111,142]",47;111;142
50,"[143,132,115,147,139,136,33,157,32,41,40,120,142]",143;132;115;147;139;136;33;157;32;41;40;120;142
50,"[125,122,106,51,159,142]",125;122;106;51;159;142
50,"[143,59,147,14,28]",143;59;147;14;28
50,"[145,114,53,39,28,11,37]",145;114;53;39;28;11;37
50,"[125,116,115,58,147,123,55,37,10,31,4,52,142,50]",125;116;115;58;147;123;55;37;10;31;4;52;142;50
50,"[45,119]",45;119
50,"[152,117,126,1,44,148,123,36,159,16,37]",152;117;126;1;44;148;123;36;159;16;37
50,"[144,44,41,136,106,29]",144;44;41;136;106;29
50,"[6,25,140,29,12]",6;25;140;29;12
50,"[124,17,106]",124;17;106
50,"[7,13]",7;13
50,"[49,56,123,107,17,25,155]",49;56;123;107;17;25;155
50,"[116,147,7,6,108,15,102,28,37,118]",116;147;7;6;108;15;102;28;37;118
50,"[125,117,59,113,110,137,55,36,159,157,14,151,52,9]",125;117;59;113;110;137;55;36;159;157;14;151;52;9
50,"[20,117,113,111,124,104,39,131,130,156,29,119]",20;117;113;111;124;104;39;131;130;156;29;119
50,"[23,103]",23;103
50,"[134,125,127,59,45,148,22,33,14,108,4,31,103,54,102]",134;125;127;59;45;148;22;33;14;108;4;31;103;54;102
50,"[33,15,8,141]",33;15;8;141
50,"[20,30,137,106,8,157,13,154,12]",20;30;137;106;8;157;13;154;12
50,"[134,144,58,147,56,38]",134;144;58;147;56;38
51,"[126,153,10,114,108,111,17,27,118]",126;153;10;114;108;111;17;27;118
51,"[143,126,132,44,32,19,158,157,12]",143;126;132;44;32;19;158;157;12
51,"[48,150,146,133,5,4,35,51,105,157,156]",48;150;146;133;5;4;35;51;105;157;156
51,"[42,19,107,157,100]",42;19;107;157;100
51,"[116,133,30,110,5,22,18,33,159,24,14]",116;133;30;110;5;22;18;33;159;24;14
51,"[122,123,47,22,157,140]",122;123;47;22;157;140
51,"[114,128,4,119]",114;128;4;119
51,"[134,144,145,133,122,110,124,55,150,30,6,41,32,8]",134;144;145;133;122;110;124;55;150;30;6;41;32;8
51,"[127,139,149,46,18,33,25,34,21,2,42,103,140,50]",127;139;149;46;18;33;25;34;21;2;42;103;140;50
51,"[45,43,138,57,109,122,110,55,24,54,102,100]",45;43;138;57;109;122;110;55;24;54;102;100
51,"[135,48,150,138,7,112,139,19,5,119]",135;48;150;138;7;112;139;19;5;119
51,"[126,139,109,108,19,51,159,33,24,101,28]",126;139;109;108;19;51;159;33;24;101;28
51,"[7,46,25,142,12]",7;46;25;142;12
51,"[117,151,147,113,103,100,12]",117;151;147;113;103;100;12
51,"[146,58,148,27,118,119,20,2,0,42,106,53,120,131,140]",146;58;148;27;118;119;20;2;0;42;106;53;120;131;140
51,"[134,117,146,112,124,37,20,30,32,40,52,53,101]",134;117;146;112;124;37;20;30;32;40;52;53;101
51,"[116,125,112,147,136,137,124,52,131,11,38]",116;125;112;147;136;137;124;52;131;11;38
51,"[125,49,132,146,44,111,17,159,34,13,156,12,20,105,104,50]",125;49;132;146;44;111;17;159;34;13;156;12;20;105;104;50
51,"[132,133,113,57,47,55,24,155,118,3,152,4,53,131]",132;133;113;57;47;55;24;155;118;3;152;4;53;131
51,"[55,17,23,130,37]",55;17;23;130;37
51,"[135,45,124,40,11,50]",135;45;124;40;11;50
52,"[48,58,139,46,17,156,28,11,38,2,151,5,108,32,51,141]",48;58;139;46;17;156;28;11;38;2;151;5;108;32;51;141
52,"[43,4,106,18,16,118]",43;4;106;18;16;118
52,"[145,121,30,56,123,40,46,33,24,26,155]",145;121;30;56;123;40;46;33;24;26;155
52,"[153,0,45,122,33,54,131,101,11,12,141]",153;0;45;122;33;54;131;101;11;12;141
52,"[135,23,15]",135;23;15
52,"[134,146,112,44,149,35,34,16,37,150,151,32,105,53,130]",134;146;112;44;149;35;34;16;37;150;151;32;105;53;130
52,"[134,143,43,129,39,140,156,27,130]",134;143;43;129;39;140;156;27;130
52,"[125,126,138,124,52,34,156,142,141]",125;126;138;124;52;34;156;142;141
52,"[116,59,45,147,148,110,137,24,13,27,38,108,51,120]",116;59;45;147;148;110;137;24;13;27;38;108;51;120
52,"[125,43,22,52,14]",125;43;22;52;14
52,"[121,110,17]",121;110;17
52,"[108,54,103,142]",108;54;103;142
52,"[117,127,133,138,19,36,104,39,131]",117;127;133;138;19;36;104;39;131
52,"[49,21,134,151,59,112,147,36,131,28,37,12]",49;21;134;151;59;112;147;36;131;28;37;12
52,"[136,39,130]",136;39;130
52,"[126,127,114,45,109,137,4,13,102,37,154]",126;127;114;45;109;137;4;13;102;37;154
52,"[134,115,33]",134;115;33
52,"[112,22,15]",112;22;15
52,"[116,48,145,44,56,123,110,15,34,28,2,153,6,31,54,101]",116;48;145;44;56;123;110;15;34;28;2;153;6;31;54;101
52,"[144,117,121,109,113,137,18,105,129,11]",144;117;121;109;113;137;18;105;129;11
52,"[127,145,146,23,120]",127;145;146;23;120
52,"[2,56,159,14,142]",2;56;159;14;142
53,"[121,4,155,141]",121;4;155;141
53,"[58,111,17,15,25,37,3,150,5,31,120,53,130]",58;111;17;15;25;37;3;150;5;31;120;53;130
53,"[125,135,114,147,138,112,108,4,36,130,28,142]",125;135;114;147;138;112;108;4;36;130;28;142
53,"[144,114,145,122,148,33,129,119,38,21,1,151,5,54]",144;114;145;122;148;33;129;119;38;21;1;151;5;54
53,"[134,2,42,41,149,47,158,25,140]",134;2;42;41;149;47;158;25;140
53,"[49,126,112,31,55,51,25,156,28,119]",49;126;112;31;55;51;25;156;28;119
53,"[114,59,122,19,36,104,34,26,14,141]",114;59;122;19;36;104;34;26;14;141
53,"[134,117,135,150,148,107,17,33,131,157,14,11]",134;117;135;150;148;107;17;33;131;157;14;11
53,"[114,133,113,19,33,25,13,3,43,32,4,53,103,140,100]",114;133;113;19;33;25;13;3;43;32;4;53;103;140;100
53,"[116,2,1,10,43,107,22,105,8]",116;2;1;10;43;107;22;105;8
53,"[132,112,139,122,44,35,17,27,11,154,20,9,103]",132;112;139;122;44;35;17;27;11;154;20;9;103
53,"[126,146,151,45,47,137,107,8,140]",126;146;151;45;47;137;107;8;140
53,"[20,144]",20;144
53,"[21,106,23,103,129,12,119,154]",21;106;23;103;129;12;119;154
53,"[7,155]",7;155
53,"[135,147,102]",135;147;102
53,"[2,59,108,41,110,129,13,142]",2;59;108;41;110;129;13;142
53,"[143,49,126,138,57,111,124,18,34,11,1,0,120,100]",143;49;126;138;57;111;124;18;34;11;1;0;120;100
53,"[21,117,150,114,42,41,46,106,104,15,157]",21;117;150;114;42;41;46;106;104;15;157
53,"[146,147,139,35,17,159,16,140,142,154]",146;147;139;35;17;159;16;140;142;154
53,"[127,1,111,107,104,13]",127;1;111;107;104;13
53,"[116,134,128,46,18,15,129,11,28,38,21,41,105,104,140,50]",116;134;128;46;18;15;129;11;28;38;21;41;105;104;140;50
53,"[116,115,58,110,41,106,105,24,26,131,14,12]",116;115;58;110;41;106;105;24;26;131;14;12
53,"[3,144,133,19,123,53,159,33,9,25,140,11]",3;144;133;19;123;53;159;33;9;25;140;11
53,"[135,153,117,114,112,148,32,106,104,39,130]",135;153;117;114;112;148;32;106;104;39;130
53,"[17,50]",17;50
53,"[143,117,57,18,24,37,29,153,42,32,31,51,50]",143;117;57;18;24;37;29;153;42;32;31;51;50
53,"[132,151,121,138,109,47,53,120,39,13,101]",132;151;121;138;109;47;53;120;39;13;101
53,"[20,2,108,24,8,119]",20;2;108;24;8;119
53,"[146,151,43,42,123,4]",146;151;43;42;123;4
54,"[133,113,106,131,37,50]",133;113;106;131;37;50
54,"[58,148,4,24]",58;148;4;24
54,"[55,9,157]",55;9;157
54,"[117,145,133,151,149,102,130]",117;145;133;151;149;102;130
54,"[53,25]",53;25
54,"[116,3,150,7,57,44,56,4,53,39,157,29]",116;3;150;7;57;44;56;4;53;39;157;29
54,"[117,1,45,57,19,40,35,34]",117;1;45;57;19;40;35;34
54,"[15,38]",15;38
54,"[143,128,136,18,159,129,26,14,11,37,152,7,107,51,52]",143;128;136;18;159;129;26;14;11;37;152;7;107;51;52
54,"[145,30,112,57,6,4,120,8,118]",145;30;112;57;6;4;120;8;118
54,"[127,133,45,122,137,17,22,26,14,28,11,21,120]",127;133;45;122;137;17;22;26;14;28;11;21;120
54,"[144,135,133,35,16,100]",144;135;133;35;16;100
54,"[48,128,7,51,120,34,26]",48;128;7;51;120;34;26
54,"[114,55,111,22,156,101,130,141]",114;55;111;22;156;101;130;141
54,"[134,126,124,120,157]",134;126;124;120;157
54,"[144,126,114,115,46,55,111,106,22,9,129,29]",144;126;114;115;46;55;111;106;22;9;129;29
54,"[152,113,108,137,22,158]",152;113;108;137;22;158
54,"[117,144,115,112,122,149,23,29,21,2,153,5,40,51]",117;144;115;112;122;149;23;29;21;2;153;5;40;51
54,"[143,49,145,115,57,123,35,39,28,119,43,42,109,104]",143;49;145;115;57;123;35;39;28;119;43;42;109;104
54,"[110,46,17,27,14,154,30,109,42,51,102,101,100]",110;46;17;27;14;154;30;109;42;51;102;101;100
54,"[48,1,121,5,124,36,159,34,119,141]",48;1;121;5;124;36;159;34;119;141
54,"[10,42,47,31,35,9,140,12]",10;42;47;31;35;9;140;12
55,"[48,114,147,44,136,124,26,14,37,3,0,52,104,140]",48;114;147;44;136;124;26;14;37;3;0;52;104;140
55,"[127,59,128,111,46,129,29,10,7,6,41,31,52,104,103,142]",127;59;128;111;46;129;29;10;7;6;41;31;52;104;103;142
55,"[1,6,107,46]",1;6;107;46
55,"[106,34,27,14,142]",106;34;27;14;142
55,"[133,139,55,46,159,156,12,1,150,151,41,107,31,142]",133;139;55;46;159;156;12;1;150;151;41;107;31;142
55,"[47,53]",47;53
55,"[144,115,110,108,35,106,52,53,101,50,29]",144;115;110;108;35;106;52;53;101;50;29
55,"[126,1,114,132,146,112,148,5,131,119]",126;1;114;132;146;112;148;5;131;119
55,"[134,20,132,114,55,111]",134;20;132;114;55;111
55,"[115,32,149,123,124,37]",115;32;149;123;124;37
55,"[59,138,36,15,102]",59;138;36;15;102
55,"[127,43,122,41,137,46,104,103,29]",127;43;122;41;137;46;104;103;29
55,"[134,10,132,115,133,138,148,124,16,13,100,29]",134;10;132;115;133;138;148;124;16;13;100;29
55,"[144,43,52,33,15,34,140,13,141]",144;43;52;33;15;34;140;13;141
55,"[138,57,101,12]",138;57;101;12
55,"[134,135,124,111,23,33,25,155,38,29,153,5,120]",134;135;124;111;23;33;25;155;38;29;153;5;120
55,"[21,143,42,4,35,9]",21;143;42;4;35;9
55,"[49,114,1,7,122,33,25,156]",49;114;1;7;122;33;25;156
55,"[143,152,135,1,132,127,147,40,16,29]",143;152;135;1;132;127;147;40;16;29
55,"[134,135,44,31,124,52,18,120,9,25,12]",134;135;44;31;124;52;18;120;9;25;12
55,"[44,155,142]",44;155;142
55,"[144,135,146,115,138,57,44,123,56,23,24,20,30,7,5]",144;135;146;115;138;57;44;123;56;23;24;20;30;7;5
55,"[127,43,140,38]",127;43;140;38
55,"[49,3,2,0,128,138,32,5,140,129,141]",49;3;2;0;128;138;32;5;140;129;141
55,"[125,0,151,23,104,158,27,142,119]",125;0;151;23;104;158;27;142;119
55,"[127,10,44,18,15,13,129,29,12]",127;10;44;18;15;13;129;29;12
56,"[153,146,7,147,6,123,136,51,17,16]",153;146;7;147;6;123;136;51;17;16
56,"[116,133,148,139,156,155,3,20,108,32,41,140,141]",116;133;148;139;156;155;3;20;108;32;41;140;141
56,"[1,136,55,130,142,155]",1;136;55;130;142;155
56,"[134,132,40,156]",134;132;40;156
56,"[3,143,150,146,103]",3;143;150;146;103
56,"[114,139,110,39,129,14,154,29,21,108,32,130,100]",114;139;110;39;129;14;154;29;21;108;32;130;100
56,"[0,58,113,136,22,18,52,157,130]",0;58;113;136;22;18;52;157;130
56,"[148,123,23,140]",148;123;23;140
56,"[138,57,47,111,156,119,150,0,108,107,31,53,141]",138;57;47;111;156;119;150;0;108;107;31;53;141
56,"[116,117,145,133,138,149,55,35,24,33,34,2,0,6]",116;117;145;133;138;149;55;35;24;33;34;2;0;6
56,"[139,123,46,137,23,129,12,150,6,4,104,103,130]",139;123;46;137;23;129;12;150;6;4;104;103;130
