63,"[203,160]",203;160
63,"[144,205,179,25,157,253,266]",144;205;179;25;157;253;266
63,"[21,59,57,24,39]",21;59;57;24;39
63,"[145,57,56,236,141]",145;57;56;236;141
63,"[144,174,35,295,168]",144;174;35;295;168
63,"[35,36,53,34,348]",35;36;53;34;348
63,"[44,341]",44;341
63,"[203,182,359,55,191,266]",203;182;359;55;191;266
63,"[220,180,295,362,350]",220;180;295;362;350
63,"[49,132,17,285]",49;132;17;285
63,"[185,265]",185;265
63,"[182,24,307,34,14]",182;24;307;34;14
63,"[10,27,292,28,37,283]",10;27;292;28;37;283
63,"[375,137,231,52,101,11]",375;137;231;52;101;11
63,"[211,40,35,22,16,27]",211;40;35;22;16;27
63,"[327,183,305,25]",327;183;305;25
63,"[58,46,371,196,233,282]",58;46;371;196;233;282
63,"[240,55,312,29]",240;55;312;29
63,"[21,318,58,57,44]",21;318;58;57;44
63,"[2,369,19,55,40,37]",2;369;19;55;40;37
63,"[42,238,38]",42;238;38
63,"[357,227]",357;227
63,"[174,44]",174;44
64,"[21,22,26,13,28]",21;22;26;13;28
64,"[326,336]",326;336
64,"[338,328,36,284]",338;328;36;284
64,"[3,41,160,35,14,350]",3;41;160;35;14;350
64,"[182,244]",182;244
64,"[379,44,52,330,25,140,167]",379;44;52;330;25;140;167
64,"[225,55,258,54,206]",225;55;258;54;206
64,"[349,32,53,155]",349;32;53;155
64,"[212,0,241,32,23,268,118]",212;0;241;32;23;268;118
64,"[134,21,180,205,0,59,7]",134;21;180;205;0;59;7
64,"[57,230,8,13,166,271]",57;230;8;13;166;271
64,"[21,48,146,43,14]",21;48;146;43;14
64,"[31,27]",31;27
64,"[183,46]",183;46
64,"[132,0,112,175,52,24,351]",132;0;112;175;52;24;351
64,"[134,22,362]",134;22;362
64,"[2,300,105]",2;300;105
64,"[1,112]",1;112
64,"[297,5,191,37,12]",297;5;191;37;12
64,"[41,186]",41;186
64,"[276,112,44,32,56,16,168]",276;112;44;32;56;16;168
64,"[378,32,46,18,229,330,265]",378;32;46;18;229;330;265
64,"[299,373,100,247,12]",299;373;100;247;12
64,"[48,173,52,25,336,166]",48;173;52;25;336;166
64,"[338,40,46]",338;40;46
64,"[1,377,306,34,157]",1;377;306;34;157
64,"[220,367]",220;367
64,"[263,133,46,106,17,52]",263;133;46;106;17;52
64,"[260,371,34]",260;371;34
64,"[20,6,113,313,246]",20;6;113;313;246
64,"[59,147,36,237]",59;147;36;237
64,"[188,336]",188;336
64,"[212,43,199,51,187,24,8]",212;43;199;51;187;24;8
64,"[374,57,185,24,130]",374;57;185;24;130
64,"[43,47,201,55,12]",43;47;201;55;12
64,"[114,210,24,16,156,209]",114;210;24;16;156;209
64,"[369,4,196,16,246]",369;4;196;16;246
64,"[48,43,102,249,29]",48;43;102;249;29
64,"[297,5,296,54,25,101,192]",297;5;296;54;25;101;192
64,"[349,275,164,233]",349;275;164;233
64,"[54,13,14]",54;13;14
65,"[59,47,22]",59;47;22
65,"[297,225,374,356,42,9,337]",297;225;374;356;42;9;337
65,"[275,115,113,57]",275;115;113;57
65,"[41,19,35,51,53,253,28]",41;19;35;51;53;253;28
65,"[329,368,24,267]",329;368;24;267
65,"[20,59,47,33,54,307]",20;59;47;33;54;307
65,"[30,36]",30;36
65,"[52,23]",52;23
65,"[349,56,32,295,337,12]",349;56;32;295;337;12
65,"[379,170,2,355,5]",379;170;2;355;5
65,"[221,368]",221;368
65,"[263,1,127,6,306,25]",263;1;127;6;306;25
65,"[139,242,176,34,336,37]",139;242;176;34;336;37
65,"[195,294,370,234,50]",195;294;370;234;50
65,"[2,127,36,343,9,34,26]",2;127;36;343;9;34;26
65,"[3,117,150,59,244,193]",3;117;150;59;244;193
65,"[3,327,139,340,12]",3;327;139;340;12
65,"[1,45,51,33,37,274,335]",1;45;51;33;37;274;335
65,"[30,183,22,34,28,273]",30;183;22;34;28;273
65,"[4,51]",4;51
65,"[4,17,178]",4;17;178
65,"[2,6,18,13,311,37]",2;6;18;13;311;37
65,"[48,252,18,25,285,165,255]",48;252;18;25;285;165;255
65,"[357,7,329,41,27]",357;7;329;41;27
65,"[20,19,337]",20;19;337
65,"[7,302,29]",7;302;29
65,"[278,357,323,177,217,100,11]",278;357;323;177;217;100;11
65,"[287,223,47,25,39,29]",287;223;47;25;39;29
65,"[30,187,13,130]",30;187;13;130
65,"[10,198,8,100]",10;198;8;100
66,"[58,30,371]",58;30;371
66,"[135,287,224,46,341,36]",135;287;224;46;341;36
66,"[10,269,54,157,28]",10;269;54;157;28
66,"[188,194,15,192]",188;194;15;192
66,"[134,20,147,242,37]",134;20;147;242;37
66,"[288,2,10,52,242,295,8]",288;2;10;52;242;295;8
66,"[33,190,156]",33;190;156
66,"[116,127,40,17,166,311]",116;127;40;17;166;311
66,"[297,43,328,39,29,351]",297;43;328;39;29;351
66,"[2,279,19,23,217,346,28]",2;279;19;23;217;346;28
66,"[300,351]",300;351
66,"[221,47,16,8,142]",221;47;16;8;142
66,"[3,58,44,177,13,101,12]",3;58;44;177;13;101;12
66,"[49,35,292,50]",49;35;292;50
66,"[42,32,254,39,193,12]",42;32;254;39;193;12
66,"[352,338,42,44,32,155]",352;338;42;44;32;155
66,"[2,7,56,256,291]",2;7;56;256;291
66,"[144,132,59,216,15,295,26]",144;132;59;216;15;295;26
66,"[261,7,55]",261;7;55
66,"[349,107,372]",349;107;372
66,"[115,6,280,36,15,16,310]",115;6;280;36;15;16;310
66,"[2,145,166,292]",2;145;166;292
66,"[10,56,40,187,248]",10;56;40;187;248
66,"[275,212,1,341,8,130,37]",275;212;1;341;8;130;37
66,"[49,48,30,4,46,38]",49;48;30;4;46;38
66,"[145,32,46,177]",145;32;46;177
66,"[58,36]",58;36
66,"[48,59,56,32,191,254,290]",48;59;56;32;191;254;290
66,"[21,10,1,19,17]",21;10;1;19;17
66,"[35,294,11]",35;294;11
66,"[49,289,109,47,18,52,39]",49;289;109;47;18;52;39
66,"[355,40,373,362,29]",355;40;373;362;29
66,"[203,10,46,254,311]",203;10;46;254;311
66,"[5,342,242]",5;342;242
66,"[51,231,229,33,26]",51;231;229;33;26
66,"[286,145,47,325,28]",286;145;47;325;28
66,"[203,289,363,40,13,206]",203;289;363;40;13;206
66,"[342,331]",342;331
66,"[202,20,277,33,176,11]",202;20;277;33;176;11
66,"[30,6,264]",30;6;264
67,"[250,41,178,100]",250;41;178;100
67,"[151,36]",151;36
67,"[46,23,244,12]",46;23;244;12
67,"[4,29,237]",4;29;237
67,"[203,180,47,35]",203;180;47;35
67,"[146,224,109,307,16,13]",146;224;109;307;16;13
67,"[0,241,15,310,13,166]",0;241;15;310;13;166
67,"[42,33]",42;33
67,"[301,22]",301;22
67,"[170,204,260,44,237,322]",170;204;260;44;237;322
67,"[17,238]",17;238
67,"[223,4]",223;4
67,"[363,234,243,235,12]",363;234;243;235;12
67,"[48,341]",48;341
67,"[117,287,137,194,343]",117;287;137;194;343
67,"[7,215,22,159,34,13]",7;215;22;159;34;13
67,"[279,42,377,55,107,331,102]",279;42;377;55;107;331;102
67,"[252,7,299,5,140,165,12]",252;7;299;5;140;165;12
67,"[259,271]",259;271
67,"[379,128,358,22,140,12]",379;128;358;22;140;12
67,"[202,2,30,328]",202;2;30;328
67,"[3,45,37,193]",3;45;37;193
67,"[223,0,17,232]",223;0;17;232
67,"[300,310]",300;310
67,"[260,59,0,36,158,14,27]",260;59;0;36;158;14;27
67,"[43,305]",43;305
67,"[355,6,31,4,39,14]",355;6;31;4;39;14
67,"[241,52,8]",241;52;8
67,"[45,5,373,285]",45;5;373;285
67,"[2,147,32,24,14,208]",2;147;32;24;14;208
67,"[10,57]",10;57
67,"[223,7]",223;7
67,"[224,58,307,373,102,235]",224;58;307;373;102;235
67,"[135,40,137,37,38,29]",135;40;137;37;38;29
67,"[211,9,189,141]",211;9;189;141
67,"[132,355,329,5,322]",132;355;329;5;322
67,"[48,142,167]",48;142;167
67,"[252,216,52,50]",252;216;52;50
67,"[2,367,55]",2;367;55
67,"[286,43,19,54,362,264]",286;43;19;54;362;264
68,"[128,0,215,46]",128;0;215;46
68,"[1,223,0,58,160,33,271]",1;223;0;58;160;33;271
68,"[222,195,27]",222;195;27
68,"[1,207,37,50,119]",1;207;37;50;119
68,"[42,28]",42;28
68,"[1,222,0]",1;222;0
68,"[355,174,187,15,347,283,255]",355;174;187;15;347;283;255
68,"[143,43,249,14]",143;43;249;14
68,"[211,115,224,160,325,50]",211;115;224;160;325;50
68,"[163,107,35,293,36,265]",163;107;35;293;36;265
68,"[379,2,41,51]",379;2;41;51
68,"[203,204,18,248,12]",203;204;18;248;12
68,"[123,13]",123;13
68,"[145,163,4,35,8,290,255]",145;163;4;35;8;290;255
68,"[355,39,193]",355;39;193
68,"[2,20,181,10,377,56,51]",2;20;181;10;377;56;51
68,"[127,58,11,141]",127;58;11;141
68,"[30,240,5,359,8,11,193]",30;240;5;359;8;11;193
68,"[199,19]",199;19
68,"[162,59,43,270,27]",162;59;43;270;27
68,"[31,18,293,27,12]",31;18;293;27;12
68,"[306,343,24,331]",306;343;24;331
68,"[222,32,9,177,37]",222;32;9;177;37
68,"[250,2,182,227,9,16,249]",250;2;182;227;9;16;249
68,"[48,45,5,18,24,253]",48;45;5;18;24;253
68,"[164,19,35]",164;19;35
68,"[211,51,371]",211;51;371
68,"[49,2,35,39,235,255,264]",49;2;35;39;235;255;264
69,"[204,368,22,28]",204;368;22;28
69,"[363,51]",363;51
69,"[152,314]",152;314
69,"[128,282,141]",128;282;141
69,"[2,232]",2;232
69,"[278,269]",278;269
69,"[2,198,176]",2;198;176
69,"[161,295,27,12]",161;295;27;12
69,"[260,56,22]",260;56;22
69,"[349,117,338,59,175,195]",349;117;338;59;175;195
69,"[125,357,45,31,16]",125;357;45;31;16
69,"[181,109,28,38]",181;109;28;38
69,"[10,46,12]",10;46;12
69,"[31,24]",31;24
69,"[129,38]",129;38
69,"[212,182,223,138,290]",212;182;223;138;290
69,"[279,368,19,361]",279;368;19;361
69,"[21,205,40,103,140,265]",21;205;40;103;140;265
70,"[125,117,300,56,23,207]",125;117;300;56;23;207
70,"[298,258,16]",298;258;16
70,"[172,52,373,26]",172;52;373;26
70,"[48,0,301,225,41,242,28]",48;0;301;225;41;242;28
70,"[146,35,188,15,373,350]",146;35;188;15;373;350
70,"[0,219,52]",0;219;52
70,"[240,6,36,103]",240;6;36;103
70,"[184,107,247]",184;107;247
70,"[114,369,8,11,193]",114;369;8;11;193
70,"[1,31]",1;31
70,"[59,58,44,24]",59;58;44;24
70,"[20,30,112,32,37,50]",20;30;112;32;37;50
70,"[327,183]",327;183
70,"[239,261,57,23,27]",239;261;57;23;27
70,"[147,312]",147;312
71,"[250,314,187,333,256]",250;314;187;333;256
71,"[116,182,32,358,17,54,29]",116;182;32;358;17;54;29
71,"[21,331,254]",21;331;254
71,"[4,104,16,131,29]",4;104;16;131;29
71,"[2,59,44,329,25]",2;59;44;329;25
71,"[158,26]",158;26
71,"[44,52]",44;52
71,"[21,58,42,52,343,38]",21;58;42;52;343;38
71,"[36,39,14]",36;39;14
71,"[184,36,345,309,247,237]",184;36;345;309;247;237
71,"[144,365,42,47,111,336]",144;365;42;47;111;336
71,"[323,34]",323;34
71,"[49,0,108,52,191,256]",49;0;108;52;191;256
71,"[262,167]",262;167
71,"[181,210,242]",181;210;242
71,"[163,147,224,23,24,190]",163;147;224;23;24;190
71,"[115,52,269,192]",115;52;269;192
71,"[46,23,8]",46;23;8
71,"[289,14,12,50]",289;14;12;50
71,"[44,136,56,305]",44;136;56;305
71,"[288,0,35,167]",288;0;35;167
71,"[250,224,186,22,8]",250;224;186;22;8
71,"[174,30,136,200,214,34,27]",174;30;136;200;214;34;27
71,"[3,263,212,24,295]",3;263;212;24;295
71,"[202,338,44,19,233,118]",202;338;44;19;233;118
71,"[162,289,257]",162;289;257
71,"[260,45,30,108,370,54,37]",260;45;30;108;370;54;37
71,"[227,106,14]",227;106;14
71,"[6,186,53]",6;186;53
71,"[5,253,14]",5;253;14
71,"[288,0,19,33,131,27]",288;0;19;33;131;27
71,"[32,317,53,34,13,321,209]",32;317;53;34;13;321;209
71,"[2,301,5,33,9,166]",2;301;5;33;9;166
71,"[20,19,55,214,313,27]",20;19;55;214;313;27
71,"[47,24,54,14]",47;24;54;14
72,"[3,25,218]",3;25;218
72,"[20,0,111,8]",20;0;111;8
72,"[112,47]",112;47
72,"[10,146,57,42,149]",10;146;57;42;149
72,"[221,212,46,13,39,311]",221;212;46;13;39;311
72,"[370,17,15]",370;17;15
72,"[175,264]",175;264
72,"[48,371]",48;371
72,"[374,299,5,32,214,8,157]",374;299;5;32;214;8;157
72,"[7,4,12]",7;4;12
72,"[36,28,167]",36;28;167
72,"[163,41,367,18,372,15,271]",163;41;367;18;372;15;271
72,"[2,260,222,51,248]",2;260;222;51;248
72,"[210,133,43,6,46,24,156]",210;133;43;6;46;24;156
72,"[2,58,6,310]",2;58;6;310
72,"[210,31,24,8]",210;31;24;8
72,"[1,43,34,167]",1;43;34;167
72,"[277,10,53,13,248]",277;10;53;13;248
72,"[175,187,24]",175;187;24
72,"[49,58,42,57,32,308,39]",49;58;42;57;32;308;39
72,"[58,136,291]",58;136;291
73,"[59,32]",59;32
73,"[36,15]",36;15
73,"[223,30,33]",223;30;33
73,"[7,51,259,16,142,238]",7;51;259;16;142;238
73,"[148,35,333]",148;35;333
73,"[353,54,265]",353;54;265
73,"[353,289,56,324,15,34,29]",353;289;56;324;15;34;29
73,"[359,17]",359;17
73,"[6,199,22]",6;199;22
73,"[170,145,10,240,47,54,26]",170;145;10;240;47;54;26
73,"[45,52,18,296,28]",45;52;18;296;28
73,"[203,59,374,216,5,17,346]",203;59;374;216;5;17;346
73,"[21,365,363]",21;365;363
73,"[276,153,364,59,5,370]",276;153;364;59;5;370
73,"[57,32,23,269,39]",57;32;23;269;39
73,"[0,342,331]",0;342;331
73,"[49,268,26]",49;268;26
73,"[45,148,55,13,14,247,321]",45;148;55;13;14;247;321
73,"[375,44]",375;44
73,"[349,251,375,14]",349;251;375;14
73,"[241,55,315,33,159,321]",241;55;315;33;159;321
73,"[202,0,182]",202;0;182
73,"[134,312]",134;312
73,"[49,221,364,0,215]",49;221;364;0;215
73,"[42,44,46,280,118]",42;44;46;280;118
73,"[260,0]",260;0
73,"[57,44,229,54,26]",57;44;229;54;26
73,"[225,13,337]",225;13;337
73,"[215,5,370,17,52,9,307]",215;5;370;17;52;9;307
73,"[18,196,140]",18;196;140
73,"[329,24,8,166,102,266,27]",329;24;8;166;102;266;27
73,"[162,10,30,199,149,38]",162;10;30;199;149;38
73,"[59,19,24]",59;19;24
74,"[24,27]",24;27
74,"[170,114,133,201,178]",170;114;133;201;178
74,"[48,330,253]",48;330;253
74,"[2,4,17,325,29,335]",2;4;17;325;29;335
74,"[226,258,197]",226;258;197
74,"[3,40,118]",3;40;118
74,"[1,19,56,172,227]",1;19;56;172;227
74,"[3,137,105,236,361,131,11]",3;137;105;236;361;131;11
74,"[279,43,319,234,26,236,360]",279;43;319;234;26;236;360
74,"[356,122,158,39]",356;122;158;39
74,"[125,212,240,22,326]",125;212;240;22;326
74,"[6,57]",6;57
74,"[220,310,50]",220;310;50
74,"[10,59,305,37,282]",10;59;305;37;282
74,"[203,281]",203;281
74,"[300,32,51,313,34,25,27]",300;32;51;313;34;25;27
74,"[374,172,293,36,325,311,27]",374;172;293;36;325;311;27
74,"[2,287,200,242,209,255]",2;287;200;242;209;255
74,"[304,25,8,337,165,119]",304;25;8;337;165;119
74,"[163,5,40,46,22,306]",163;5;40;46;22;306
74,"[262,239,1]",262;239;1
74,"[328,316,377,157]",328;316;377;157
74,"[0,19,213,55,179,29,50]",0;19;213;55;179;29;50
74,"[48,30,19,186,33,142]",48;30;19;186;33;142
74,"[3,59]",3;59
74,"[59,0]",59;0
74,"[47,36,34]",47;36;34
74,"[41,54,248]",41;54;248
74,"[51,53]",51;53
74,"[204,30,308]",204;30;308
74,"[341,293,334]",341;293;334
74,"[49,276,24,34]",49;276;24;34
74,"[162,1,9,242,26]",162;1;9;242;26
74,"[41,51,158,166,101]",41;51;158;166;101
74,"[59,318,240,280,14]",59;318;240;280;14
74,"[48,298,41,303,36]",48;298;41;303;36
74,"[125,25]",125;25
74,"[20,52,16,25,192]",20;52;16;25;192
74,"[144,57,178,254,11,335]",144;57;178;254;11;335
75,"[185,35]",185;35
75,"[138,303,27]",138;303;27
75,"[152,44,47,8,190]",152;44;47;8;190
75,"[1,4,272,39,309,130,350]",1;4;272;39;309;130;350
75,"[174,12]",174;12
75,"[55,370]",55;370
75,"[46,31,177,28]",46;31;177;28
75,"[164,356,4,342,333,259,14]",164;356;4;342;333;259;14
75,"[3,241,213,347]",3;241;213;347
75,"[163,1,43]",163;1;43
75,"[278,19,53,25]",278;19;53;25
75,"[10,306,324,372,8,34,283]",10;306;324;372;8;34;283
75,"[48,19,47,233,102,27]",48;19;47;233;102;27
75,"[2,20,10,375,6,25]",2;20;10;375;6;25
75,"[7,23]",7;23
75,"[125,11]",125;11
75,"[128,18,39,238]",128;18;39;238
75,"[59,22,26,345,141]",59;22;26;345;141
75,"[21,182,340,281,36,189,238]",21;182;340;281;36;189;238
75,"[306,13]",306;13
75,"[138,155]",138;155
76,"[356,23,15,165,14]",356;23;15;165;14
76,"[30,7,42,16,8,373]",30;7;42;16;8;373
76,"[368,227,186,306,17,256]",368;227;186;306;17;256
76,"[211,41,51,9,11]",211;41;51;9;11
76,"[49,42,230,214,166,29]",49;42;230;214;166;29
76,"[39,13]",39;13
76,"[48,7,369,47,17,270,24]",48;7;369;47;17;270;24
76,"[153,7,342,38]",153;7;342;38
76,"[352,36,34]",352;36;34
76,"[113,25]",113;25
76,"[3,56,245,25]",3;56;245;25
76,"[112,237]",112;237
76,"[369,32,18]",369;32;18
76,"[263,106,362]",263;106;362
76,"[339,228,25,13,247,322]",339;228;25;13;247;322
76,"[47,124,17]",47;124;17
76,"[354,30,57,313,274,264,38]",354;30;57;313;274;264;38
77,"[260,300,281,53,13,267,311]",260;300;281;53;13;267;311
77,"[3,341]",3;341
77,"[47,51,167,154,29]",47;51;167;154;29
77,"[170,116,212,164,174,44,254]",170;116;212;164;174;44;254
77,"[3,113,329,17,15,28]",3;113;329;17;15;28
77,"[152,45,47,54,233,13]",152;45;47;54;233;13
77,"[316,15,155]",316;15;155
77,"[21,48,10,196,8,246,50]",21;48;10;196;8;246;50
77,"[272,39]",272;39
77,"[0,19,32,323,52]",0;19;32;323;52
77,"[355,44,299,15]",355;44;299;15
77,"[147,189]",147;189
77,"[204,362,193]",204;362;193
77,"[55,22,312,29]",55;22;312;29
77,"[116,25,208]",116;25;208
77,"[21,0,252,52,13,118,360]",21;0;252;52;13;118;360
77,"[161,276,1,199,234,26]",161;276;1;199;234;26
77,"[20,44,368,36,13,118,282]",20;44;368;36;13;118;282
77,"[44,322]",44;322
77,"[3,53,176,206,37]",3;53;176;206;37
77,"[162,216,226,244,307,118]",162;216;226;244;307;118
77,"[220,6,12]",220;6;12
77,"[2,181,41,17,12]",2;181;41;17;12
77,"[349,138,230,55,305,268,351]",349;138;230;55;305;268;351
77,"[0,56,242,254]",0;56;242;254
77,"[59,107,40,306,54,50,29]",59;107;40;306;54;50;29
77,"[0,137,16,13,28]",0;137;16;13;28
77,"[144,57,32,323,291]",144;57;32;323;291
77,"[221,10,358,13,346]",221;10;358;13;346
77,"[369,107,176,14]",369;107;176;14
77,"[59,40,46,22,142]",59;40;46;22;142
77,"[286,167,38]",286;167;38
77,"[49,21,225,40,33,14]",49;21;225;40;33;14
77,"[162,278,45,228,197,233,16]",162;278;45;228;197;233;16
77,"[162,57,176,285,292]",162;57;176;285;292
78,"[56,307,196]",56;307;196
78,"[2,286,0,59,301,238,38]",2;286;0;59;301;238;38
78,"[48,164,15,34,249]",48;164;15;34;249
78,"[182,109,40,195,285,157]",182;109;40;195;285;157
78,"[365,145,200,330,9]",365;145;200;330;9
78,"[16,29]",16;29
78,"[10,47,55,332,103,27]",10;47;55;332;103;27
78,"[48,153,56,40,308,25,334]",48;153;56;40;308;25;334
78,"[21,352,42,56,186,332,335]",21;352;42;56;186;332;335
78,"[7,19,227,323,168,291]",7;19;227;323;168;291
78,"[10,258,169,189]",10;258;169;189
78,"[10,40,9,197]",10;40;9;197
78,"[146,47,51,36,33,295]",146;47;51;36;33;295
78,"[175,23]",175;23
78,"[203,181,34,28,256]",203;181;34;28;256
78,"[21,58,5,9,189,284,208]",21;58;5;9;189;284;208
78,"[115,7,103,168,29]",115;7;103;168;29
78,"[58,4,157]",58;4;157
78,"[0,30,58,297,108,299]",0;30;58;297;108;299
78,"[358,305,238]",358;305;238
78,"[205,42,56]",205;42;56
78,"[199,22]",199;22
78,"[117,138,172,54,26,248,190]",117;138;172;54;26;248;190
78,"[49,45,30,216,42,4,331]",49;45;30;216;42;4;331
78,"[59,25,50]",59;25;50
78,"[262,21,151,22,33,249]",262;21;151;22;33;249
78,"[20,1,287,339,46,361,334]",20;1;287;339;46;361;334
79,"[6,19,4,106,36]",6;19;4;106;36
79,"[123,32,359,56,317,33,28]",123;32;359;56;317;33;28
79,"[288,112,333,342]",288;112;333;342
79,"[2,278]",2;278
79,"[289,180,22,268,208]",289;180;22;268;208
79,"[171,126,18]",171;126;18
79,"[149,323,245]",149;323;245
79,"[56,4,341,11,209]",56;4;341;11;209
79,"[52,196,373]",52;196;373
79,"[252,9]",252;9
79,"[22,234,26]",22;234;26
79,"[55,27]",55;27
79,"[276,42,294,322]",276;42;294;322
79,"[145,175]",145;175
79,"[161,53]",161;53
79,"[220,355,252,345,50,12]",220;355;252;345;50;12
79,"[175,230]",175;230
79,"[46,23]",46;23
79,"[122,149,172,51,23]",122;149;172;51;23
79,"[220,17]",220;17
79,"[49,3,106,34]",49;3;106;34
79,"[289,199,201]",289;199;201
79,"[21,174,232,51,305,331,28]",21;174;232;51;305;331;28
79,"[144,1,149,124,14,12]",144;1;149;124;14;12
79,"[368,5,25,309]",368;5;25;309
79,"[352,230,18,27,28]",352;230;18;27;28
79,"[150,59,5,292,264]",150;59;5;292;264
79,"[125,114,15,39]",125;114;15;39
79,"[210,33]",210;33
79,"[10,301]",10;301
79,"[162,48,203,19,244,11]",162;48;203;19;244;11
79,"[35,345,192]",35;345;192
79,"[278,4,303,51,52,25,34]",278;4;303;51;52;25;34
80,"[49,0,5,40,17,22,39]",49;0;5;40;17;22;39
80,"[126,357,56,54,165]",126;357;56;54;165
80,"[161,49,171,342]",161;49;171;342
80,"[112,19,41,40,4,18,102]",112;19;41;40;4;18;102
80,"[121,195,9,8,13]",121;195;9;8;13
80,"[3,7,52,36,234,29,38]",3;7;52;36;234;29;38
80,"[48,260,1,124,12]",48;260;1;124;12
80,"[48,223,42,32,8,320]",48;223;42;32;8;320
80,"[163,205,358,306]",163;205;358;306
80,"[145,23,34]",145;23;34
80,"[202,352,7,45,5,50]",202;352;7;45;5;50
80,"[211,213,303,35,259,26,14]",211;213;303;35;259;26;14
80,"[0,31,39,37,28]",0;31;39;37;28
80,"[184,5,54]",184;5;54
80,"[202,35,188,13,28]",202;35;188;13;28
80,"[48,5,53,243,238]",48;5;53;243;238
80,"[3,329,371,24,34,310,38]",3;329;371;24;34;310;38
80,"[114,45,304,52]",114;45;304;52
80,"[56,296]",56;296
80,"[5,292]",5;292
80,"[5,19,105,16,29]",5;19;105;16;29
80,"[3,147,55,29]",3;147;55;29
80,"[161,316,314]",161;316;314
81,"[221,1,201,18,8,34]",221;1;201;18;8;34
81,"[277,5,26]",277;5;26
81,"[145,23,190,274]",145;23;190;274
81,"[7,45,18,249,337,265]",7;45;18;249;337;265
81,"[30,45,232,8,39,311]",30;45;232;8;39;311
81,"[161,377,194,268]",161;377;194;268
81,"[44,19,40,245,105]",44;19;40;245;105
81,"[48,180,279,19,340,4,26]",48;180;279;19;340;4;26
81,"[18,313,254,28]",18;313;254;28
81,"[109,184,377,46,13]",109;184;377;46;13
81,"[327,227,31,188,257]",327;227;31;188;257
81,"[185,32,56,104,9,37,11]",185;32;56;104;9;37;11
81,"[19,5,107,306,268]",19;5;107;306;268
81,"[3,195,54,176,129]",3;195;54;176;129
81,"[16,28,38]",16;28;38
81,"[143,6]",143;6
81,"[49,204,219,330]",49;204;219;330
81,"[56,179,177,296,34,13]",56;179;177;296;34;13
81,"[32,18,24,283,38]",32;18;24;283;38
82,"[174,47,179,233]",174;47;179;233
82,"[180,10,299,293,231]",180;10;299;293;231
82,"[10,47,178,307,34]",10;47;178;307;34
82,"[48,286,40,294,18,270]",48;286;40;294;18;270
82,"[57,173,120]",57;173;120
82,"[297,35,18,15,345,237]",297;35;18;15;345;237
82,"[369,5,324,119,29]",369;5;324;119;29
82,"[10,185,264]",10;185;264
82,"[355,22,188,100]",355;22;188;100
82,"[250,25,39,29]",250;25;39;29
82,"[3,258]",3;258
82,"[19,40]",19;40
82,"[162,278,30,54,34,334]",162;278;30;54;34;334
82,"[57,6,32,108,55,268,101]",57;6;32;108;55;268;101
82,"[180,43,19,56,320]",180;43;19;56;320
82,"[47,201]",47;201
82,"[43,58,303]",43;58;303
82,"[180,47,229]",180;47;229
83,"[2,305,344,350]",2;305;344;350
83,"[116,132,13]",116;132;13
83,"[32,46,18,36,189]",32;46;18;36;189
83,"[148,160,111]",148;160;111
83,"[352,7,54,26,155]",352;7;54;26;155
83,"[354,375]",354;375
83,"[204,286,10,43,51,24]",204;286;10;43;51;24
83,"[125,132,45,347]",125;132;45;347
83,"[359,51,187,244,54,102]",359;51;187;244;54;102
83,"[170,20,115,35,190,11,29]",170;20;115;35;190;11;29
83,"[202,339,35,50]",202;339;35;50
83,"[9,53,158]",9;53;158
83,"[43,29]",43;29
83,"[279,183,376,51,33,256,247]",279;183;376;51;33;256;247
83,"[222,357,36,54,25]",222;357;36;54;25
83,"[30,201,29]",30;201;29
83,"[115,56,213,26,38]",115;56;213;26;38
84,"[364,174,177,27]",364;174;177;27
84,"[319,105,142,38]",319;105;142;38
84,"[152,338,184,54,235,271]",152;338;184;54;235;271
84,"[318,298,32,245,52,37]",318;298;32;245;52;37
84,"[17,35]",17;35
84,"[289,14,37,256]",289;14;37;256
84,"[0,13,130]",0;13;130
84,"[363,339,43,105,229,313,130]",363;339;43;105;229;313;130
84,"[125,7,199,19,214,24]",125;7;199;19;214;24
84,"[36,15,34,26,13,28,29]",36;15;34;26;13;28;29
84,"[134,216,31,188,37]",134;216;31;188;37
84,"[356,44,139,51,309,37,28]",356;44;139;51;309;37;28
84,"[109,46,294,371,8]",109;46;294;371;8
84,"[260,279,56,8]",260;279;56;8
84,"[20,163,241,8]",20;163;241;8
84,"[21,183,44,229,34,361,129]",21;183;44;229;34;361;129
84,"[286,109,195,247,12]",286;109;195;247;12
84,"[225,228]",225;228
84,"[210,57,280,282,351]",210;57;280;282;351
84,"[10,377,31,376,51,54,38]",10;377;31;376;51;54;38
84,"[10,1,19,266,154,38]",10;1;19;266;154;38
84,"[56,295,267]",56;295;267
84,"[49,132,18,28,37,12]",49;132;18;28;37;12
84,"[36,53,337]",36;53;337
84,"[366,365,20,0,314,194,16]",366;365;20;0;314;194;16
84,"[49,223,17]",49;223;17
84,"[20,10]",20;10
84,"[288,23]",288;23
84,"[49,9,100,154,38]",49;9;100;154;38
85,"[288,203,20,57,52,333,16]",288;203;20;57;52;333;16
85,"[280,13,321]",280;13;321
85,"[216,230]",216;230
85,"[115,318,111,36,296,191,13]",115;318;111;36;296;191;13
85,"[0,46,51,267,290,118]",0;46;51;267;290;118
85,"[179,253]",179;253
85,"[20,57,5,340,8,259]",20;57;5;340;8;259
85,"[233,13,11,351]",233;13;11;351
